array_sha256,denominator_included,extension_used,final_prefix,frame_id,initial_prefix,key_dependent_disclosure_bits_total,outcome_epsilon_ec,policy_id,policy_sha256,protocol_epsilon_ec_bound,public_control_bits_total,qualification_role,stage1_iterations,stage2_iterations,stage3_iterations,status,stratum_p,transcript_event_count,transcript_sha256,verification_attempts
0cf6e920adf566e71f63f4002393de26f29e1db5dbd0ae01b2ced814009ce78a,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_062,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,ca584b12272991e0da3727382554b93a2e0615be817e68904a040ee2324eebc6,1
726e3e4bb6b52369f59a2fe15e03389c4cde100d9a02ac48267c06b363596755,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_063,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,94b99415123a274d0b9013503648bb79a29e2914fe54e106a949447ded15718e,1
b8364151cc862bd27e7453c32455148a06ae6933d744d6079b9afb6a1a974ba9,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_064,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.2,4,b25c9241755de3be20a50bbcd93ff7176e2dcdc87a171b020024cf919d7b9b50,1
494fda19b33b5afd6781fc4b9b3342f5629df95daa01f48674b963ba9fb755be,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_065,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,8c9bd466e4a9d7cb6c9bea7d40ae79de9cf9cea0967e825a9de45867138473e1,1
7172de5cd16029ecae9278e31993e90efcc0cb84e816beae756785a9b8831d9c,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_066,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,c02c34fcd1c372fa9fcbedc9e536d6c964af2004ce28c2fc99d8ae62e1db9592,1
8fced56f543def93cb083638c334869e01d9942eb2c49febb89bd47634f2e9b3,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_067,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.2,4,1d0d11686e1b61cfb55f948005de98892f43bebb549e5c682b610ee90c78650b,1
ed9c6e84d77c1137d8fbb1772417ecdde7a63bbd6b3bd27b47d9f27c88aa9893,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_068,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,2deeb03cd823d603a159d8d2c24ba002bc9ad1c51ad03e53ab9e4123ad1c8cc4,1
8bc7b7882ddebe4e4da47ba1b38ea572191a4fd6618a177fd34d15689fc37728,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_069,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,84a374fb07f80e1f78bb76f2f9bd178669c31d3eb2d600ff4906ae9430b3aa53,1
294f97f2b769ed67306f9015436f0e8c06d7c639961d6e9a91d07d39a4f4ba62,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_070,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,e4fc659d08e86c065866ece311ad8997a8aa9b5ab53bb7d56e5fbd06373bd0d7,1
25394fdf2256c462916bd6e81409f46ec9e70eaaba44c7b85922ffb685477980,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_071,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,293d825b4c0bfde7d1579fb8f0c4f71a3bae0019e391d9d7a035e0bf8a249ba7,1
a736973fafd6b9377ef67a0b2f111a118dc5623b0e7d45c7d74ceec467ba1ded,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_072,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,0596f2cdb80a399c42b912929334278b94e6a6aed935a42c43e158a0a61ef449,1
a29ca5ce8020db51d25778902a853989244502b578794715292aec674b873aa6,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_073,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.2,4,4f890fce3d356a97f6729de59753e2a1053ba7698693ed2ff784a59c02760e78,1
7b5caa06064119fa0c1efcf8dce87595a17582e0c3800679bd751f1e103c1960,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_074,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,61523e9c46cb319748ca7e20259cf386b7f2d27465deaf17b5711925e86643c1,1
3ed0054271407f355eb5baf8c8b9f52bdc9e2649bf6e6a31f4801f441d428083,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_075,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,d02f220fd2abe3d8dd0ab4b6e9ea29226356dd0d01e4622f29a5d7e8ec3032bf,1
8b9bda9c114f935dd73ffaeb68ce77eecf3ba494dc779114a4a658836e5529a0,True,True,40,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_076,32,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,707,confirmation,12,4,0,verified_success,0.2,7,d358a7ec29ca69da11775bcdab4798265e6beff17d3affe64709f6cc943fc39f,1
f9b2bb0fc14fd99a2d3a15a240549af39c23a33a46a91c8b32c2095ce6327e7c,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_077,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,ad97ebaecf4f3ce5a8e3ae92b8e9e868d4c48eb6870e9d4044ebe868a9912116,1
5853ae0a133f14efe8a035e433630765de199f556f368009518a89f424c919b0,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_078,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,a027091d098ea4dcfc22f37af097e1bd990a34a69cc7738206abfb1c2afff0f5,1
4343990e82bf57b10fe25bd27caa452120aa07c3370a4cf76a893b8ea20acd4d,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_079,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,2285111a9e51269e2606652ed0c48a453bebf2e90c9a2c41a77d3601a6a3d722,1
1eead636a3030a164d82dff5acb7f1504e785662fd0c4846d87401607af04553,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_080,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,44888a3f066d4764366e049c7f4e053442c25e6464e8c878d4c879e9277e2ade,1
7489e7fe94ece143fecb56f76661f949e16b422410f16be39c15195a095b577c,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_081,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,5,0,0,verified_success,0.2,4,f75bdbd67b73396bf70a2a4796e2fb31d0ab46e6f316fec37ec371cba9daba3c,1
34e0e0490345bdeb0c0c43ca3b480b9d94b2ee2fcda8e3e94299cd31e5d08cb6,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_082,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,5,0,0,verified_success,0.2,4,cc2066694a7fb156187f1587f3480321c1dbc1a3dd01545304f144cfb80abf27,1
e3e96326d97c528eb54a603eb0c2abf8ce20070dc0a80e2a388d88d5241641fd,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_083,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,5,0,0,verified_success,0.2,4,6af9887fa5c150d883531058a418b8d06a100cc15dd872a94deb64fdf324f050,1
b43a449bd72ff5a7df079c18c91c831295663b7df56e5039e28a5109c049f1be,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_084,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,408ec6ecf8811f59a1b91ac0832230b270744fd3ba49441711ffcab59dd70be6,1
223cf26678fa98dbf9e977776a33787deee108f366dbc1c15caa1a358897b8d1,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_085,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,fe6cf8a7999ff31815bffedb31f253a72ae1ed8275f285a078967aa6df609223,1
83f766ffe926de2a8263c33764e0d0bb1a211115fc126fa2a4f323812a50842d,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_086,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,caeab6c9e0841732b6ba4143505be0080ef4343e9d9c9e852d355e1b51f94d9e,1
a5abc31f239d61bfdc02731827815feeafc138a88e4aff3b7201df0f62a8674d,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_087,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.2,4,eb02dc0cac735a2f0c5952082415e6987ad2f5c7246db014638494003ca746b4,1
bc356ec91d4ce2679199df085aba80bc5464df7bc8a6625d188e58eb00bf7f97,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_088,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,568bdb9672d6b3264116dc0d3c4278d76fde2f1b9de5e3be8bc7ce9bc3a43c61,1
d04503dc945ea6da02c14ed7b423786a0f9f0322d58c440b047b1ecf014106b1,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_089,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,f81c9a7910e7fee830e1b78eb04f941f03ed6b861581425dff68f3cda66df09a,1
9ee5c19b96307fe2cdc8f5421a231fbb13d11d3e5900e869d964cefd97557ef2,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_090,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,2598a1c76e4af4e91128d0ec38acd4dda2dc1fb94346abdd8cd98917ef380244,1
7b76c6eae10706a6f9910929f7004a4b2f90dcbb99ab8480a8713631a6be5b86,True,True,40,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_091,32,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,707,confirmation,12,4,0,verified_success,0.2,7,ad35bf49e02e9b5ac977ef3a313db63eddc8f191b0df47d8a90f2faa1e19c918,1
fa38c7d3776f82e81fa6edecdc01bedc153bcb43cc66a3996974944481c7c771,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_092,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.2,4,0287accc307bc746bf64d5eea1807aed7525ff4487df8801a6e52a31df6dbb46,1
019363d3310d3f288b74eec9a08bf9016e5fafd3b92393c4acbdcd20d4936051,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_093,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,14e59789de75b5308c37b7dde14e5db6ff57acd725104293ea1cc92da5a2a7be,1
d3c9d229a849564d753167731a6921dfdb87abbb8979c40176c7c0c4167e5858,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_094,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,87fdb16455fe79460bc0ed3deb3ba781afa8df869a1d74ce6d68b963d047c46a,1
4a6b049e54e2cffd4f212fb3c370bdb0abfb063c4402caac2166b8cc28bd52f0,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_095,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,9d260bc1c4e42225e79a334b2186e0e38be879a272208b72eb018d075b6057e0,1
3e9a16e751da38ca1133fbb5ec9f413f4bfcbf1f1479be00e1ec660e970b963e,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_096,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,512698e4e5d871929faac3394249675874eb399ae80ad92d5fa01c48be237189,1
06858ef1c6fb16146b17e75fe335c1b8452fc44189624423094b49d2d1ae0101,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_097,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,d54e9b78d6740e07a3358ef076fb6798586a3e773b0204483b8c9602f1622256,1
a7f3c212122b7ebe569bbb01453abf984b95799a2bce4c2b0570874ba77d55bf,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_098,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,37c2bd773a933a146fc24fd5b4537aea9f91fcd4c3c4eeaebd2089f06b58ee46,1
de998d3ccc4cc07d67aed9edbdee4a8e163ad5530c9d411d8944edfbbd7324d2,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_099,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,05d0a568b07ac5693a3af1ac6baa78e76efe8857d0d4b3da22434dfbcf7246aa,1
d4fa990d1b0727f56dec1a50435d6858d16a7213d544bb808ed5cdce5dc97182,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_100,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,6c62647a6126923adbed19512e18b747a69e9279ce1d498be9fdda2afef92d80,1
dc1451efb21355532ca1413e12a8b73da21057849337beb46a87fd6125dd8d33,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_101,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,5,0,0,verified_success,0.2,4,6141c783a0303a1a4d25603ba478bc7822e4427cb20f7513ac2cd1235ccbda9c,1
c49c1286b1a08bea18c8b42fa4147b79002e644f52f91749557e407b48aefa87,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_102,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,e9f702b9856a2af8c338c5ea6bde631377b412adcc05f721d4950f8eb3127153,1
bb74a74a2a8a7f6601c226705ed89834e9c62b6dfb5ef0afebc9bd6f8b9e330c,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_103,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.2,4,03803d3a68603ef7687afb81766cdbf1f95e1351656349feeb6733f8bb9a370d,1
1e127246251f22be1208643a737713fd526f7657b77d5bf0f1a09e45867fae49,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_104,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,7b4a2c9cfa0d3e8eab04d78e3934969a027c4921c72cd5359d96078460d295a8,1
6eadb8b50bc465c2650936423f8f6092c685ef4570920db05e3365ecc7931d0c,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_105,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,e63747fe05159e4d1b9c03a9d7f523a8fe1b745056e20222ee94440963658c9a,1
f450ffff1990d0652868337ea3b9de60ad092bb01607555c5717c1d4357a9c5c,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_106,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,e8079e0f18bf6e431a9b552b8f9e2ec3992f9e51f2de9a3895dcd42c095ef3f3,1
d3b443fb93adbb88c876a780a897e2ae40597c1d50a60424228882d253c106bc,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_107,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,e45f68c8ab6223af835364e4c82a293d734c4d5799968b64ccf6cc81c05b71e7,1
08f207ba6e16ac64a0e858c52e6458726c4cc716d377a799099697409f541bf8,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_108,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,fedbfda670ef17e99ec4c5d06223d914575aeeeeb13008f468410123e4685704,1
67f261ae0d15e147e15fddfd0ed35a60af65e5f5a46f05d88fba824d9e0bebf3,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_109,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,0954898fa6819144a8c2afdaf8ed6caf9a15b3dfef66924618d510acba91211e,1
8d6dd2ea81a5b4c2f9307eac74bbbad9920728ea0dad69dc57c9feab04cdb27d,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_110,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,bc2b880c38ee5ed754f41ba001f06f70d18ad8a3c9b216dda10e8d58bf9adc9d,1
d06a5a27a89a5439550a2d6e94f4fd2040d1125feac061b9c368c6a401976997,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_111,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,40ec9fab2b73bafe669489ea5da68187d0bf429a2370bc9b2c00f18f034865fb,1
28cfd9647518872b392541f3c2ea03694a62f7a18bb2486763760c7aa325109c,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_112,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.2,4,798591f93b0f6fb20246713d561774efd16aff5d10b93d14fb2f2deef57dc2b7,1
f1d942f2992834eafe1d4a2c939f9f839515f52ed5b949cf3816940428d26a39,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_113,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,a4532556ae6e252e3d15430922b1b853b5f87ed4a3d5cb16a7c16ed39b512ceb,1
1a2831892b145c5eefc6276558285585c4d6395af1636462f34a05b03e59c466,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_114,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,b8b32089091639947810388b9949d8065a8bf5b22000a20f39a50b0f3171dbc7,1
78006240b7de645dcad7c4dac5e61dab0b8fc900769e43338aa72b3590bcc735,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_115,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.2,4,8625da8eb36c371f15d3878291f0db26ab270d6c6efb6639c1425702dfe18a14,1
13065e99bde7f14643665192ba47ce08e71265de07619cbb5a44313c33ee3724,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_116,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.2,4,890ada5857ef4b9c7dfe17ef82f0153973234b2cb450b9567781457a69bf8837,1
a477a315c97a77ebb70ce6cdddd5e8256868a4a93c1355e929176e5db9e189c9,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_117,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,0a6970082454a373d26b0e3bd92035d8849c223e4381eec6619f8929d2e71609,1
a5618e699ad7e65f3c8366637ce00a67a5eed93fabaeb73f11c3f4671341866e,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_118,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,070d1f01842e24bd0dc190dadaeb264cb139d8c7f4c0c0f6e382aa4f571979b9,1
a93b1404fe2ee6fb0ff13159f28890f76ec3529c40ecee2e909b3073ae749125,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_119,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,c9a1638252347097d64b3c76a5ad198410e2f62268006316eaec1052650b5473,1
ad0bbae72ed318c1bbc3766370de49bd1d1d2b0fa59605d46978bfef780ab734,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_confirmation_120,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,b6420dcb1309a2ad375d72e5d85ba5c09fd47bd5c4a345d6dbb4922c7bc0d89b,1
