array_sha256,denominator_included,extension_used,final_prefix,frame_id,initial_prefix,key_dependent_disclosure_bits_total,outcome_epsilon_ec,policy_id,policy_sha256,protocol_epsilon_ec_bound,public_control_bits_total,qualification_role,stage1_iterations,stage2_iterations,stage3_iterations,status,stratum_p,transcript_event_count,transcript_sha256,verification_attempts
d8ca9878c6a3d14f734b90df12b1821b292264b7fc5495273f7fb64dd4e4f594,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_064,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,872e63f52947c708c5ca5f0a10c46fa3310bb4d5a3e0549c229f5300bdd4583f,1
d90c8d858e380e68d84017b3d19abc2466d262f9999b4bbc343a262831e464c5,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_065,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,bd0286d9b525d5f8656108590497eb44f5cdfc15604ff17326bb72ff31451385,1
7060de18cf4d46428f8294204f8b52140e4fa2bc61e1c6cc7f43dc206ae6cb9c,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_066,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,8114b6f5d6d89d439ab7d51f4ea30d8c4e6de7cb82915a62179bf9196072a9f4,1
177e43e86a2eb9b141e314352f2b315c494cf419a192df0c7b77b95b8be1ac01,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_067,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,e8a6d81c071eb91fe695e20a6a4545ae2807ba912b17162b970a03fcc569ca7f,1
746bd8cdc90252a19ddab6e91b5d2ac884bbc0ecd3ab7e0c57799c96c62c3e64,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_068,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,8f55e7d4ff580c58f4bd19d19928a1e4fc47e06fa67e587f36a049a2d46fe734,1
52b2fa6e7bc8a9ca88375029eb8b22c21ac2e76b18211722701916ad7eaa30d3,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_069,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,d351a1705f6290d1050b0852d0fc2cda63e08c43e98016298374a92bede9c554,1
da13060d6c87514a96137cb3bfa71db7f540017d3807da33ee3c5175809910cd,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_070,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,34c423bf49e331ee05de3c257ca0daf30f0f0768f2ecf763f2db876a1a7da56f,1
0193ac436aa507bac9262251a8504f0b2b5c980a373734f2445e52f40dea1d3d,True,True,40,nbldpc_formal_v5b_mother_q1024_p20_confirmation_071,32,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,707,confirmation,12,1,0,verified_success,0.2,7,5e70a803e91991847545162ec1642e054f3fef7d8ddb05a7158ab3acacb1a74d,1
5e51c61d8eb8f604b8ec5398360311515f9a87677132b3290124362d95c8aa98,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_072,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,72c8bfc62a107954f5971974bcb76c007621272ed004e849b878976af260c377,1
d3019e685947f64072be9e88f2c7029b54f9f924a837e129e9bfbd44b7fce336,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_073,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,39724763b999bd6bacadb6f700007c5a5698af090bede8a64af5b1579d96a09f,1
988cbbccddf3443a8f8820ad9949d45f508442c9529e922bb478ca4d0b90bfb4,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_074,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,8ca7b7d3693e09fb5bd28f9a455bf38976cb58977141a05a620eae37fbc99821,1
78c696b2336b2d28c2c42c0dda9c77ae19ccd22227ab40350d9377cb189e33c4,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_075,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,59482a885818e45528b5c39b34ae4d97492f975f58b7f4596cf98d81a0e4deb3,1
af6cbc823fb624aca2b55e16d77ba62935a7f7c94b9b42cee5a88f636606e5ae,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_076,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,a1fafe75c2702f364e6ac873e0d5c12e4733831fa5779e80201c8afeb9a44d5c,1
dbabc62aaaf2a95714b82f83fe241033f47365e359ad4311979af0aef9884a27,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_077,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,0651bc1c4d8757fa8bbedd1fd9944383b381d131b8e307d908c7395d5f074f3b,1
f74ecd57f500c07b8249527f5737d1e240338aa162d1a63c26d91de0fb111148,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_078,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,7,0,0,verified_success,0.2,4,98404140b19775ba64311044d8569006a9c3eca9dc9e144e15cf1705913e79c6,1
173ac3b5c5e2321af64e5d5147d4216aac7d42777e46f9afd75a16d8b437edde,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_079,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,db5174bc7c1edfb21e30a5a50e2a83f4d78abb615063c4d8ab1960f35be4ddb1,1
66de2e68b04b520605ee7c3e5d5eff03eb8a717d1afecae633d42a772b29f432,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_080,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,f763ffaa608261a5c6d6d213ee2b2a2c9ca55e03ee973a4de94b654101e688ea,1
e623e586d7ae1372362661c9342104504b5fc650e45585f8c0100338360790b2,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_081,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,b3376d4c42619faa413046b7781f958613efd8f4a5da4b21501398eb794fdeb9,1
d0049b387a29c9fbd5db91e696a7cf9fb3b2d21b9a67f6bf6297212b1cfe7fac,True,True,40,nbldpc_formal_v5b_mother_q1024_p20_confirmation_082,32,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,707,confirmation,12,2,0,verified_success,0.2,7,5aeaaf6e5915ff385c93507b9b8ea8af23b352e7b1739189916b0038d856d9e1,1
daadf7c3453d18aad2ba0e54b11d151086766a904d2f78e1ecdd77a339c24a7d,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_083,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,ced6144b978d432959ddf3103ed7cba4a30911f3f57d5ad37d7cba052c4c355a,1
ee8026dc48b3b6455539f0931ecb6f6042729b323bea591291cffa5334eed380,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_084,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,21dcd3f08a374aa194fd8f7e585837439ae1bf5231ad625dd72f9abdb9ad2330,1
629b69b0df652f156e75478dafea8d266abc539855d949b2bedaaa06f7db5ac1,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_085,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,62a97580e0912e2c62fe7f0c9a2c12108be06bde2bed2d670852dc9829ac0b01,1
2c7941602ecea97b54987587d8e40cfd46a90a3394d61db9325e97f6850046de,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_086,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,e94c5a3c8f575d07fe19c2d419f3726036fa6e30595c51cf13581ca87de929b5,1
758732806562daab32ef588531d8ad5e84ad9f7a90b061dac863d32e66f870ec,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_087,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,70b13bb24cfa75ead11b44e5136f4c820976ce33a0bf871a21eee5a1bfbbbc72,1
85f1571d096f7f711cbee0490dac560eca8089ae33ec9497a80420afd07d76d1,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_088,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,5dc3c1a8dd1aaf1c6290cb7d54af67fe047460ac6256046e13beb71e98151231,1
fc49645ab836e4935ecbce7101d858ac86a06cb3319dfd4f89b5cc2f5c1008a8,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_089,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,6ee7afd56873a37d459a0b1f7ef67cf62690bcf450e79613f6e595fe0dca6e01,1
22b1c07be0def9e4b613927cfcc5d3cbf5b5f66921dc42972be80ab2fe993653,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_090,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,0ffc12426475c4bcd859529646663f00f0501f78dfc14e014223ffaf30873936,1
1130ef36844bfbd940321b16626c1a058b2bce05ceae9fd0b6da54461443c546,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_091,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,b9481d8de130ee223ca9c31850ff6f26932253cacd013419b7d5a56e3701a106,1
d31bd8982aa3226a85af11423fb9d924879b1360197c05b38c71833ead53a19d,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_092,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,8e44016fea41a788704a4e350f11237a88bf7e820d32604bf2616542aaa46b31,1
875e0e1575a988d9ff5d2f5997fa29482431e9d2a746cf846962a4b77068777d,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_093,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,222746967d909eaf004599282802e22d014701729fc8a71c3754587e7f493536,1
52ec5b01825313b80568eb5c6374cff0b03919c247e18b8050430183b0d9ea33,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_094,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,faafa6bf94d0e37387759fb65ffc3ee4c78e069bc5deca9a298905a9eb2f0a31,1
d272c6c492f5b1586f184a6cb973636cf4cf1f9b62e183e52b2b51489f0c2461,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_095,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,1,0,0,verified_success,0.2,4,6d69e034fb79062c17cf4cdb88519430c08778f8d291caaa35db2699ff68a14d,1
f5ee6e04f0c1fbc7167cc1fe1dabaf98d155297afcae7cb66d75a072b13dc211,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_096,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,51b5c3e22f50e377f87fcf6dca2534239685bac0159e3940cb4ba366fb5f7596,1
7231f09df10b9fe3164358ef3492474be4a58195b894a64792b1d7766f4be2f9,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_097,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,4bba3da8b349a7fe6a493079189a6432416dda75102fbd52d5a8635657e04110,1
9fcd8550349548ff25feb5d09077f2539d11865a2107dcc3a064df0a7c188d57,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_098,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,0f0eae42eec1311717a4acdfb86541804303138f561ee0b35abab26c36eca70d,1
7626402c672e2700c1af3678ff70dcf35cd0e766c3969606f23f0ea146bfa247,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_099,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,c0a4eefa84c62def357040cd901b83a18625e80ff3995851d3df25cfbfe33774,1
148647c28967089935ecb9bf18afca2590c3d9a6c6939d71506fe98ba538a386,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_100,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,dbf3fafe6d63fa3d9c94f01bf0b7a0282609d6cde150f0fe00517b021baa0c0e,1
9eb4af3c373fcdc2ccd0da2ca8e8f075aa991eafbbe3d0701c5df35b7a18c9f3,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_101,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,5f5ddc5d2c1d2f8cca0a7ac0957330ae52e968c0e7f2556f3a9ce405c0c8caa4,1
db3a9956472b25f5114f6e82efe2c10eb71acad2ab7b443ea96d2fc708be7a15,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_102,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,d8d73848f488d27213c61a37bdf74fd1c9bb5f5ac35313359971e271d37e3822,1
1844ddfd158a51be3e1a59289198a60ca0e494302259ea66292b58c5d03d7af3,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_103,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,434fdfd02fd446892160b77088ffec07b45b73a3dc3d61f64879bb6a669faf33,1
96dcbef290af1474f7f53156e620b50e3dc888707695b15deadc64d7fae2a568,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_104,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,648dc3bf277147dde9249cd8646e2349f32f487c98dd1f3ed9d69f70f749a4c9,1
02eb56e9c03c1c5c07edb9ce2b938ad7dfdacecdf6bd05ca2311a3eefecbca90,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_105,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,6bdcf7dd9da50486f181331e114cdbd048bf1f77809a5b7fc75481e10e44b98e,1
61bdf331b633817d879fcc0e17eb065782c5200d905e20b18d81f6cda33586ba,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_106,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,e583c606b22151b64143e0ccfd478e5b5100e5eee3c63d933d6362bcea9cb9ca,1
6807e109a44c78570c8f43c40503e023a78595d365f972a11a55391544bbdf48,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_107,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,4de98c1a91ed7e171b5f772cdd3d57cd47e1f44b55bdc638b3e90016b783d684,1
6ada7f7c6e3e03e9015599e765bea9018d829a7c07bda84081ff88b9620831d6,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_108,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,5e88ba82552458f47f3fecb12b58a13db9495dd27d935aca4181fd0473dcebd2,1
95e82a21e70ab71556e9534ac68282362178a3360c78d239230b7a2756a80dc2,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_109,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,085cce59c2eb6526042b88642233bf0486ff7a02fc0a792bcd7d29aaa9e47544,1
b756e053a7b5a9babc1689a2b47e7c70d6dba533035db9da9d019e90fd112f32,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_110,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,5a45c89afe4d84c35ec8425cf4dcfbd6ca5f46331875c1e2420145e101d41488,1
3b8b68e82b6b0256a958366a950b279970f7a90cb1b6c70118b0687bc374315d,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_111,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,9,0,0,verified_success,0.2,4,2091ee6df369343cae4d0c5d000254e5b8716bed0112a89eb65228dab279098a,1
c992325bc1835f5d3048a0640772d51a33afb15f768f0e58dc9a559e9325fd61,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_112,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,317c113156b4887685a0a551f4cb659906f1335979e9512c12327c77c1021931,1
cb24a94c5b43b96975176d61f9fd9d12d11b5c3eb6149ac834188cc02b2939e0,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_113,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,d3f2253d812150ca8f16097f38772622bdec15f66fa28caa678c19bb09dac382,1
cc18e2d1a698994916d9de60349c6aadc05ebf2fdeac417f039951db60503f91,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_114,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,a66fa96c6d965c4b980d96728aa1b7b8fe061c4ab0a780bfd6bef668335b05da,1
d6840cddd52a585aa7c25886958ee842afc8e1b8d3373ea480afd95f834f274b,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_115,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,0db87134809d8325ffa56e97b29bca182f722aaaf7e1aa018093e33ae3a0c753,1
42e17ecaf1b2f06a7b2b53d5725ede02aa7db4d36ae74010b2680a19353101e2,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_116,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,e42ee9e5bf01572b2866f9dc8d1924c5df4f718a3b74eb7a48187bd5f49682c9,1
73ea80f060d09a798ebfe4e9ee1a1d8cd5a49b2e2232afebe720b4b4d49de424,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_117,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.2,4,213234604b606d5154f61d00b33436eb5fa35db7dfb903bc0922317949b40f8c,1
3997bb5c0e4daae741fc0a4c743782ee5df4004074215893369d24981fce84e2,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_118,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,0a80063afd2374870a80e9ef0866b186820f35c460c498db59d78f4027a62be6,1
2a4a1866f4addd639465238e2dc431657a62fcadc62159f1a60e89c237215f62,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_119,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,c931e283ea6134d916ff53f0ed0a631c2281496d2d1daf0c1a810b85c3a775d8,1
dee22ba59211cb4d8ce869c933cb9b5c1ce9cf0041d4b7f5588edff1a1adb7c0,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_120,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,43ac7b8e686f715fbbfc38626f7a55e8c2db38adbc54af0f3b55cf194c0b0a83,1
bae2f4454d551167e1fa9b66d3afaa0defbaaec1986d684abb95c613fc63af39,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_121,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,5,0,0,verified_success,0.2,4,965d4d9993c21a6c0e0b91beab4fca4fa77884dd985d99f16debf094ef695703,1
1afb14cf357c57f30424231344c03568627deead19b42ece21f7c26b6bf72e8a,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_122,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,61e24374b7df654bdf87683aba4d73a7e1c6454c285ea8cc9f22b26e2375cfd9,1
5d7808af20eca385f091709a7cfecbaa90ed6840af46fa5509b6531b928aae63,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_confirmation_123,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,confirmation,6,0,0,verified_success,0.2,4,aae1d361c0396871bae42fad1918f618be8c88242f862adecee2506c90b34142,1
