role,stratum,plan_frame_id,alice_sha256,bob_sha256,transcript_bytes_len,transcript_bytes_sha256,dataset_id,frame_id,n_pairs,pair_idx_sequence_sha256,method,candidate_id,attempted,denominator_included,status,failure_reason,dimension,frame_len_symbols,raw_ser,fallback_invoked,rounds_attempted,verification_invoked,verification_seed_id_round0,verification_seed_id_round1,verification_tag_bits,epsilon_ec,key_dependent_disclosure_bits_total,public_control_bits_total,transcript_first_event_id,transcript_last_event_id,transcript_sha256,runtime_s,decoder_call_count,verification_check_count,ldpc_syndrome_bits,h1_syndrome_bits,h2_syndrome_bits,verification_tag_bits_component,feedback_control_bits,selection_sha256,channel_model_sha256,h1_codebook_manifest_sha256,h2_manifest_sha256,policy_sha256,mapping,leakage_comparison_policy,backend_name,backend_version
confirmation,bw120,adjacent_stress_125|f024,dbb75d903cc87fa9e5759c92d64cd7ee2704b4afcc8ec2b63807561e6159ebf0,905c3f72679043f68cea9776ecf426581867d661254264ad34de98cee6765365,4033,786069e38f8f1f166366f493d0c00a56793cbcf2483e6df1d6fe5e3d3d1d6ba2,synthetic_adjacent_stress_125,adjacent_stress_125|f024,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.24609375,false,1,true,1f40cf88e96bcaccabaded3aefce6b0d8fbd33bbf65738078d6b03df2ca3fde6,,64,5.421010862427522e-20,648,2623,1,13,786069e38f8f1f166366f493d0c00a56793cbcf2483e6df1d6fe5e3d3d1d6ba2,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f025,ba48bceed02a2faf3908d4e04dfc96740b42819718c00f8e0a74290bbc6a7528,cc65d69c8ca86037405f984f9adeacfcd9328d51d1b45899267bdc7f4d99f5c8,4033,e8a8da0248287280612c2203dca05f715c32e559712ae16091991b89c7a6cc13,synthetic_adjacent_stress_125,adjacent_stress_125|f025,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.33203125,false,1,true,4fce0d9573e4193c9c70ddc578fdd787a010d6563de7c4ccf730dd5a8ec437ab,,64,5.421010862427522e-20,648,2623,1,13,e8a8da0248287280612c2203dca05f715c32e559712ae16091991b89c7a6cc13,0.1559999999590218,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f026,afa4804aae77ed41b44db2cceaabc12088c8e115dd0bb0898c47356eb6c9d573,122a9631f9cd5757bbf5de477c109cedd80b4e97322d3c51a19a2eacdfbff398,4033,af5943306d4f6f8080ecda235df230a4d30b29493b15ab815bd2ecde1857cfd1,synthetic_adjacent_stress_125,adjacent_stress_125|f026,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.2890625,false,1,true,61093e2db8a23e5a1d19b5d6fb34ca2333fbd03ff6453772dd2c2097589fc26f,,64,5.421010862427522e-20,648,2623,1,13,af5943306d4f6f8080ecda235df230a4d30b29493b15ab815bd2ecde1857cfd1,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f027,ac6be474512d431f744e99028f15e98725995c339271ee6602a7affb685ef23e,41b5b7a492255420794c9db50509414872d73f0a61799769d3e8a6a0a7b6d94d,4033,5b0e7bb48aa9843c88450c3a0c6686fffa04b9b3b5045ff48ea1a0e86df1707b,synthetic_adjacent_stress_125,adjacent_stress_125|f027,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.296875,false,1,true,371744d55c7fd6e009a41e0310fe0d260b8594426e0643d7d5be9e81cdb9149f,,64,5.421010862427522e-20,648,2623,1,13,5b0e7bb48aa9843c88450c3a0c6686fffa04b9b3b5045ff48ea1a0e86df1707b,0.17199999996228144,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f028,084f97d2150d665b5077fc2233917c44606d4ed8bb745965eb2d6bfb76ad3782,c4b0e370a7d64119860358d76cec10af957513f08d71a43e8d0381024049b482,4033,c32e5a3189a34911f66ed8f5ba64b4eb3e878b310e92ee110d94e1e555c7e0ce,synthetic_adjacent_stress_125,adjacent_stress_125|f028,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.3125,false,1,true,58f9daca09bfb84afabc8f27ad33e5960556e8d058e7f24d44a1964780365e5c,,64,5.421010862427522e-20,648,2623,1,13,c32e5a3189a34911f66ed8f5ba64b4eb3e878b310e92ee110d94e1e555c7e0ce,0.17099999997299165,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f029,2be04f06caf4a02fe723c29cfe4bcce106b5d34b5303157184ab54aaf08d5bee,83038b6c366d4489782d5e5dee5298d01316e894b792ec7abf482a7692057719,4033,fa2880421aea7acc2c154f792827e9b2f1782abad27f30215a140d68773c989b,synthetic_adjacent_stress_125,adjacent_stress_125|f029,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.3125,false,1,true,8b17e2948d6255b27e603b238d06c7cbed66cab88dd750e3d0e7f7631553b033,,64,5.421010862427522e-20,648,2623,1,13,fa2880421aea7acc2c154f792827e9b2f1782abad27f30215a140d68773c989b,0.20300000003771856,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f030,0e2d7729d1f2fd3f0333c18e2c4a53a3f2670f4aea2eda4b5ddf885eb3b3f039,b84d53e032223a8cf98bcb8f0116402920cf191ca43c8cb1b4af3f937b101126,4033,ce0156e85685d2f36c3fd463d3b656ce0e2acfd27da647ff6cf7c99b1f36d824,synthetic_adjacent_stress_125,adjacent_stress_125|f030,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.30078125,false,1,true,5a4d24493a020c2158bc075881bfef246fd6ab5cf05959bb21c18c630ffb2667,,64,5.421010862427522e-20,648,2623,1,13,ce0156e85685d2f36c3fd463d3b656ce0e2acfd27da647ff6cf7c99b1f36d824,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f031,e9e932cb9dc847245410911061c739b05fd763a300a050d41007130a5c5b84d6,a35e682ee5d137f6af3d67280e4d72bbf413f02b4cc7f36dcb15508ab8f69fc8,4033,d941efb653305f5753be4689e46ccc296bd3a695fdaa2f70b96d45c8e9fc8196,synthetic_adjacent_stress_125,adjacent_stress_125|f031,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.296875,false,1,true,4e5664a6f466a103a473c72a4547848999746296a9ea81d4d8c8d7c52838caba,,64,5.421010862427522e-20,648,2623,1,13,d941efb653305f5753be4689e46ccc296bd3a695fdaa2f70b96d45c8e9fc8196,0.17199999996228144,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f032,488ec51ee03e6158d1d75dc480ea02e74479e69fdf8fa8d30891b7fbaf25d8a6,6081039b46f86cb116d8b727786d8384712923f5d14cb0d0f181a982a19c8e43,4033,226b61da400eeaf135310e69bf425f56e31a3a8b7b6c7b007fa8e88573a788d1,synthetic_adjacent_stress_125,adjacent_stress_125|f032,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.26953125,false,1,true,aca700444044ed3008933bd8141104a32b2ab1f5dd0c0bc129335364ba5ab2be,,64,5.421010862427522e-20,648,2623,1,13,226b61da400eeaf135310e69bf425f56e31a3a8b7b6c7b007fa8e88573a788d1,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f033,6b1c1cb3d9b7b909bcafa356d3b45498f5e6fe9fbda65bd5fa49c6ea08f95622,cd818442d6a473620ed1cd5f7d4e922e056dc671614f43c6d6807204c7ad2d3b,4033,b15d428b4211094d12d5c324674e6cfbd3ddcca95d622ca47009839fdb2bd72a,synthetic_adjacent_stress_125,adjacent_stress_125|f033,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.26171875,false,1,true,123a0f534688070a188f26133b3ed868e42d78c365966b5dcdd4061e7173ba51,,64,5.421010862427522e-20,648,2623,1,13,b15d428b4211094d12d5c324674e6cfbd3ddcca95d622ca47009839fdb2bd72a,0.18800000002374873,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f034,c93890afa1e146c1787675cf73e6d10d9b275776c522e933393ee45dcccf80b3,5eb4bdd09535749e3691ebd7c73c2477ec5540c4966337b715f7ac4019d61edc,4033,529dc73462e4e0f4a84a9e8ab94eea08ffd5baaae3de3c0b3f5fc66982bc89ce,synthetic_adjacent_stress_125,adjacent_stress_125|f034,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.3125,false,1,true,1a2490eb6f381fd1f94c7c0df3444958efc5891373660b3fa5f7eb75632ae126,,64,5.421010862427522e-20,648,2623,1,13,529dc73462e4e0f4a84a9e8ab94eea08ffd5baaae3de3c0b3f5fc66982bc89ce,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f035,e32c2b8aec719ec79013858e4da1268c5b6a0c06655570b14813ff61de8fdfd5,c334acf249cac5cccaa9016f4647c97994a49965f6431552c2b44162beb7cfea,4033,35fc4ae29b881f69db7065aa3db2da44023d812c8d9cbf50c7deebd0690e3c2b,synthetic_adjacent_stress_125,adjacent_stress_125|f035,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.2890625,false,1,true,3db2b3c17d7125285db42e1cf1631de0d91cca7b058e54c797c8f76f2dfe3e1c,,64,5.421010862427522e-20,648,2623,1,13,35fc4ae29b881f69db7065aa3db2da44023d812c8d9cbf50c7deebd0690e3c2b,0.17099999997299165,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f036,74347c898835a17216190541654805f0b7fbd500dba5f7114b3e7f3cf018a4e7,78126c9da9c92667e85141338605d495f29600aac1965c41266a19bd9356a61f,4033,8cce4f83fbf4d00c4333d5fd5a885f25abdb734a4f967502e3d818e29c77439a,synthetic_adjacent_stress_125,adjacent_stress_125|f036,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.3203125,false,1,true,951819242676a499f8961dd907ed07f013bf99e4a44883b48724fe1f659cfe7c,,64,5.421010862427522e-20,648,2623,1,13,8cce4f83fbf4d00c4333d5fd5a885f25abdb734a4f967502e3d818e29c77439a,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f037,e68aa9dd7f885b0d182b9daaa284ec8aa525d6d215ed68a593c82da9ed05e0db,1e9fb2f73450a33383ef600b05d8f1083d4f3bfe4a3e193818cca1b4f164f695,4033,1014302d2b03b00300ba13e97333710fac6ff2ef696aa56cfa85a5649fc231e6,synthetic_adjacent_stress_125,adjacent_stress_125|f037,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.265625,false,1,true,afc7bb66a5ee566fae62d8254f550c8f4fae8d3ccdc39ce092f9420f38e43081,,64,5.421010862427522e-20,648,2623,1,13,1014302d2b03b00300ba13e97333710fac6ff2ef696aa56cfa85a5649fc231e6,0.17199999996228144,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f038,a761652e92f4b5fafa57d93052e4bb6c858e29a99b67ec942c725ebbceede7f2,7d8eb6f9acef549cc9fff16d0a0fd5320b8903f48871a9b264152f2b4687a17c,4033,2a15f06e05e3c20a3967a9a8cd2374930573992ef5d7c6065b1b50fc49aea421,synthetic_adjacent_stress_125,adjacent_stress_125|f038,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.30859375,false,1,true,d369ad671519794aade9332f97569cb41c908063bffba9a028617e0c84a8e1f6,,64,5.421010862427522e-20,648,2623,1,13,2a15f06e05e3c20a3967a9a8cd2374930573992ef5d7c6065b1b50fc49aea421,0.14000000001396984,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f039,248676fc64adbe86b954af8684b2454e7c42ae6dc2bb7f106122cccbc658ec23,3bf6d20f9bb774e4307210e8130ed4cc28e975637556d275dd7c828e638a9823,4033,209dca469073c0e772ba0bc4ea38b9139243e72cf05a68879c5b35f445c7bce0,synthetic_adjacent_stress_125,adjacent_stress_125|f039,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.296875,false,1,true,5a43e2aa7dda8ddd37e6fbaa86823349316872e1c7e69358715a644852cb1314,,64,5.421010862427522e-20,648,2623,1,13,209dca469073c0e772ba0bc4ea38b9139243e72cf05a68879c5b35f445c7bce0,0.23500000004423782,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f040,073429a1b4f3bc581fb3354bb994978272fa76f2dfe2287602271e13273d8dcc,f55965619084f213adf04c4fbfa318f7eb5be07ba6280bbdfbdaf1fb8a864431,4033,3b59fa5c6d87fe5188dabfeec92ed9a08a0a48d7d8672908b0295dcb11b9b1d2,synthetic_adjacent_stress_125,adjacent_stress_125|f040,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.3046875,false,1,true,0302d11ca6accc53d104c79856764971b84573e010e0e08faab0551d0f995f89,,64,5.421010862427522e-20,648,2623,1,13,3b59fa5c6d87fe5188dabfeec92ed9a08a0a48d7d8672908b0295dcb11b9b1d2,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f041,cb07d9dd0e8e97beca8f5898f61679be9f4b948e9b98831db29f8dc8c091c725,8f81cdc9171f3aeb5f7c21891297f62f5815830ed7a46a0ea50eb74bc1af5022,4033,b22d7f633fac672f41c4e2a57cdf76bf872f2519d69ff1e7c2c5a11a07dc2087,synthetic_adjacent_stress_125,adjacent_stress_125|f041,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.24609375,false,1,true,35f5132da2003843e5828b0d6f5a5235e6738e380a221adcdeb71ac9948fb379,,64,5.421010862427522e-20,648,2623,1,13,b22d7f633fac672f41c4e2a57cdf76bf872f2519d69ff1e7c2c5a11a07dc2087,0.17199999996228144,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f042,58a8927b72c212984640eb2332ba0113237a04728f5d84b3fa23aa0ded1727d7,c1fc205b8cfe947a3af39779a904d16863bab6ff2e9a26f6bd68201463c7a941,4033,14e8396b3629dcfb18db34647ec089b5dbc3a112c854457d126b2cfd5c2c4fc1,synthetic_adjacent_stress_125,adjacent_stress_125|f042,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.32421875,false,1,true,e6930a6c14356f216ccaba1bd13fa079dfd850955dee70c0e89c569be85d5193,,64,5.421010862427522e-20,648,2623,1,13,14e8396b3629dcfb18db34647ec089b5dbc3a112c854457d126b2cfd5c2c4fc1,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f043,941a9a668d4b1f9b29b8b1dade4e9fef052b716f5e0b87794cef59025ddf9687,9b6b0d50bcf53c8156ad697a7e88add4f4948ee2df4879f67547d48d71eacfcc,4033,a78cc305cd3d2db6517c6d5f8b38d008f23c0206ec67b49094c3cfaf84199ead,synthetic_adjacent_stress_125,adjacent_stress_125|f043,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.25,false,1,true,8ad8050080f9b081f4c19640555fd271f477acea8140ff410bdbae063cba7113,,64,5.421010862427522e-20,648,2623,1,13,a78cc305cd3d2db6517c6d5f8b38d008f23c0206ec67b49094c3cfaf84199ead,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
