array_sha256,denominator_included,extension_used,final_prefix,frame_id,initial_prefix,key_dependent_disclosure_bits_total,outcome_epsilon_ec,policy_id,policy_sha256,protocol_epsilon_ec_bound,public_control_bits_total,qualification_role,stage1_iterations,stage2_iterations,stage3_iterations,status,stratum_p,transcript_event_count,transcript_sha256,verification_attempts
672ddf9ca25ecb6ca1a61af99418918d788f276747f09a7c3720df6e872eec10,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_067,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,4d224ed5eae9b2e7dc27fce0137ee751972e93e4321a8aa2442912530b56be80,1
e50325c2e822233fe377eb31c47a6e5bb2df9762d5edba4a9b899e3db9cdb503,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_068,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,e74e9a78bdae5cfe53c382234c1ba71ee5991cf5a69fd172a545fa4d98775dac,1
857d291278e0caafededa1ab936f2b9c2721e033104925f2d3972e36c1afc8ff,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_069,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,dbb63457b7b1b3e559e218994dfad0b65048e4c29a9922026617b30734fd4d6c,1
0d9b9c362f7aa49f9531444d653e86df56d9afafd163a3fa90ea792f5d08493b,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_070,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,8e671ba60e88597f46ab77ef84ad3492c121f61151d2dd144e323d0620fe6ecf,1
cd3c6a62447d2b84dc19d9a4c6d29b105d1efe07a6a7c2fc8fe812fd9410bc0a,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_071,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,4c304a5c0563ad717cb1d0f4b6733711fb32744e533249083d082ad9cec93670,1
aeac2a0ad9e94460893a101f20a7ed8b2c96f2265f636ea40df9b19de938551f,True,True,40,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_072,32,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,707,confirmation,12,2,0,verified_success,0.2,7,b1a1bf9357772741205e5e6ce972f92b623e1f2e3d79d82771152075166a3395,1
a55c1e67076ac7afa5d264f06c56e5094029e4034e69b230b24d8f5ba23cd509,True,True,40,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_073,32,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,707,confirmation,12,2,0,verified_success,0.2,7,62127e805a5a0f27b0266048e607722b7efa5bea4658ccef301ce1102bf99914,1
387f7a2c15933f678b9e97626bf2bc10077990fffa0f009a32b27cc8ead1fc6f,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_074,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,a586d674054971d7a0c0163e601992ec984ddddc77386abb21a3c8d45e895fc7,1
4fd421b029b5def18989e4c4085cf2c0d8d8e5ce1b4d975bc220e6f6b3488c36,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_075,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.2,4,6c302743c915acd54e4144101218c15f996a8fc2db66b162579918ed2676d542,1
bcedeb47df6da503ed1b60f2afc3f48bc06c6423a05f774e898511876b13679f,True,True,40,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_076,32,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,707,confirmation,12,3,0,verified_success,0.2,7,9bd7e4bf930ffe971458f9900ff1327e34299745c5b16d51f556c394beb5c9da,1
631c36780fd5ee7c8e2005bde3721732fc8cfe7ac826ae48b3d28b3dfc05428c,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_077,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,166fc0d7e53665b58c262304024f5b60ae5e2420d9148f0efd70637aa489d46b,1
2a017c203671b500e94a3bd79122b9ef7e5b355d5634476b94b4327ebceb5490,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_078,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,d2a7e1e2869ac1111ea8ab0b7a07b9059638846990c33d382fcb0a9185fb47eb,1
165d1e2b2667cd2b63878c248f42cc6e91fcc02df3ea6e608750854ccec6af48,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_079,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,b16842a661326e3ad4563d5f8b44b3ec024de48aa8fa0bdef8b12bbef235f717,1
92d3fe982483dddc730d8bd5f78dae7651fe2de9ee62224dcf408d7617375cda,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_080,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,f005b4899487e8b034c140c8806e0199ee36e3e5b51ee337021514a357ef1d43,1
cf1a37ed4e76f88ccb05044c5186562a2050cfe30d5fd607e427aef01f17a2c5,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_081,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,a7bf115b9f3edd3b9188cd31bedf2845c4225d9be1f118f328a8345ec0a2ab65,1
30f0bcab7c3545916d75a114ebc144806781a74c0b8c9bf2874246cc3cedb271,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_082,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.2,4,5419c45ab2626a8d67e963611040497fa39f8d9cca4592821c5036678ced7e69,1
1ec060f0597361e07c5aa0e3fcc41cc4c22950b6068bf6557342ae7597d65547,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_083,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,8052295dfa1875efea62baae69a0f7dd0c04b7943cd68768e140446e9a65021a,1
a035f777826ffd059cb2a8de0422b61042937bfb245ad4cc4122f267ff4e49a1,True,True,40,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_084,32,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,707,confirmation,12,2,0,verified_success,0.2,7,4a580424fef61f141cda0caa992d9a509693660d5a8201e16514807cf804dcc1,1
8153048fe5ed62a3b97d779d4be80aa07d6d7c525e1d392b805e02c6b68329a8,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_085,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,2175c9465ab15bdd6f2becfb9ff0b1519ca4ccb8b09bd2bedf09d159d6cde9e2,1
bc0012739e477e31fd50abc19608c844e7373d521c194c59f0fbaca7af91b11d,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_086,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,19bfd362548c8a5f50cb8ae55cbce061c161cccb41f8f679bdfa5ca09ca6bcd4,1
30e42486be07ba8b42c1f8f6b752b680763175a429b2f6dab0f8ab26d04f6cad,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_087,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,2f78bad35cd857cfe556cf4417beb02c8c32d281d0ba619f13562b80506fd4ee,1
3e8b128152d924f404b81129783062f7d493666fddfd7bbe1f8cd44e45a1fbe6,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_088,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,6fc49c5217acd849391f72d8eb75c924b0fa135c1a59e74588c61afac5375352,1
243c6662ec6a815bcdde0d29203159856ab60f4f011c25fdd3798387b863c8bd,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_089,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,8df053569366d4be2b27586abaa7bbfb9bc75055690b1a06610cbe1943cacdda,1
5b632ecd51f1871cadb42fba0981bb67d3cb8ad348b4b424af48e1aa93cc5a67,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_090,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,40978a1d2793851a7d036f3bdba630dcdcf5f34784ca2ab30c305c59fd822c5b,1
d202154c2d548c5b324b085f9bfbcbbfa3342a567d24f6010c77f88b460f49a3,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_091,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,e57d4b28d6739dc90ebe62f3927ef5e430171138d2f4944660af3c1c48cc2e08,1
da02b6483568741a972c61ce71fe0b2dbd11f2742656f678184886e5260b1a6c,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_092,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,c809cf9bd1ceb966fa74950efdd81de2fcb66334b1dcf2fbf21db840c6b483cb,1
2fd267855f9e8d756b950bb979387d1340b834a5626eaccd09e45a0d06309ed0,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_093,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,5cbf3712ad1bd31659d3b9ac85f84f066f560f5ecc804431197e66dcb4ac2c38,1
381fa1095c0a43472cc381882982ea50857d7d8639a456c010aaa55fa9f6060f,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_094,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,4d56aff7fd26e5d0d85f26803dccbb323c2677cd1753e1a9e2987e66bc02b2d5,1
bfe8accdf0d08ad5dbc1d831ea64edd0bf2716cbf0bf2e7af33f434c7ff67cd1,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_095,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,6,0,0,verified_success,0.2,4,0e8d7cfec2a2968e070182f7c0df43310e8e368b9e85f33d50b76a0e8415f3e1,1
76de429ce6e8ab206a53feaadae99e867a06d75e76e5f3215730f611e3bb6cdb,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_096,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,17720178f61ca93edc8bb4a7a37fe22dee2d87595f15123b7709acbacf76eee5,1
9e0766e8fd7ce76da4ce8785feec48d8bcfb54f20db329588f34e359832d800c,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_097,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,7a6533e777456308718862f6563accaa1ac8ae7f2803de6a50a4e16e351d8b32,1
2ef38d7f1a96803b6fbe9e8a56cce303eecf54ae3e8dfe72d480ebfb990f0b29,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_098,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,8bf6e9d6d10f665f68e96f502ca8db68f0b331f853edf33196bbfc3a3bef47df,1
a7b3d06d694b7b6df07c3626bf2e9caa5419c1974a3ab5c74723ae032791736b,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_099,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,8,0,0,verified_success,0.2,4,c98443a01d39f5601c0f5143a3ef8553daf2113a5bf4eac355c173f8337822f0,1
3ff8d05a2a304525cff0baa94829c0204fbdcf692c19575692b054a7c90f8fa4,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_100,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,37b692b5c779d079256ddba4a968d6105585a4e7ad7a5d8beca0526f4aeebc11,1
ea0f017544c3dcef4cd0bec48237156a56122b2c17d13b99fe95e616e819662e,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_101,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,cc15092e5ad2c552244a767db4bcca5e3cd983011050547379806189672b5998,1
80c58d0929821b349c80a49e7ab889ba32a6cb3bfb3abecd7d5f3bc6b506df75,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_102,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,0a72720dc50e6651c4c4747b7df6d61bac86defd14d50c132e2d5d78611393c8,1
30020df2ad4a2162c23e90d498f4272e6505b3467d5c378cd5ec167a333fc939,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_103,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.2,4,fccfb9f5636d0b85acea57473e38d957e38e93d8cadaecd14e41b24bd82c96be,1
de1d02e2de8e856f2a86a3a30b9c93b2123df53a335c2aa9383da9c4c73bfebb,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_104,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,2d057798d56decde7e6abea693229bbbd024809a23b2084fd7517dc52d016370,1
831b516ec350f2a6480918ab8be6b142b941cfd420b8e90dc5c9b57a5332d004,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_105,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,97f0c6770e292f9b594a16b126c27c3e4b4d8560677b335adfa1098763d8697d,1
5a60b72c0b12b5b21ca5baa3132aaa06401b2092f29bbab004c090ac2b17601d,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_106,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,1,0,0,verified_success,0.2,4,d2a35ffe00000c8b9a394039affef6968dc00be4552c165df29cdb5d0974df52,1
7c5dc8c8ee4e7c8776ebfecd0ba9eb889c45b76358ac9a656c63de7a1e0f06fe,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_107,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,a44ec0055fef1993046491cc35844084ae4ee39b494c24f27e80b8f6c64f3ad5,1
7d951782e55341f8f075e369e5d785fffb542a558fc35d32591647245eacdd2c,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_108,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,d52fc3794c56e0499f880415ce91adafc8715cfc7c725319d227aa302aabe0d6,1
d8e4c646a8e7b9d038503cb697622756c78386340104d54a33193aff0c0a4f6b,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_109,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,884e1283046ea1d7a8ed2987ae03c1beaf9ff366b086fa8d56500c5d3f2fd549,1
c560c54ded20281e71c752c0bbb3dce6af547c8c81fc744299b088e28fbad5eb,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_110,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,b2d90fb675506108a05cc7e0d569cfb62bffb77809e55f90a223275804528b2a,1
0e2b4840d8971661da712d4cceea02fa3ce95528df05cf01827b87a00848d5a8,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_111,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,5062b418e224268cce1acb14253fd516ce65905f6678d2164d202c4e97d74fc7,1
98c88d28b4b25d1850ae761712a669a368d9205e2861b7004287809d753abf84,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_112,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,888efbd6d21af6732e901df10ebc1012fd22ba0a5c95e0f42d9931d781c820a4,1
6bb47ed0d5865d4cea0843fd197bf3f0a8fad30235ef7218247abef20cd34b26,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_113,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,a4a838e12d19386cb21289bc8c1dd1646424a52716f565ebdaec507a8ac35a2b,1
69de49f28e70937eb72bf91c190e923f609d72a0c0c43e6a6fcd6d4d8c3007e0,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_114,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,9072ff492126694a6dee42d48811e233cfc87112d345c2f3ecff627704657dac,1
ff29e4c5f12927d9ab4fd2c6c04f4162c6719fa063809af0ef17ca137b53a5b7,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_115,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,5288f982ee4354e62f990a51e0c6f1568fcadc597495fb8702194b037d47f08e,1
1b592dad296f066e7389573a02f71f0c61fa2f73692195b01baae00288871a3b,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_116,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,3563441327a41286ef5c09b772a5d46d3fd828ef8755d9a8aecb0490e0e9ec29,1
8150274057380f3b32f9e7859e77d32867724d3a84861fb3acf3aea225ccffdb,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_117,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,afb203a69b0d5ba096942608960cb54a22ac3e128833dc68e3742a3f393968c8,1
0f2f850088f3965950f15989bf2ad52b8c4766ae1b851f6958916a6a4ab6b333,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_118,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,13769c5ba39123ce5ce614141f26c21747af1e9586e6bd94d7a23d1cf3cd8e67,1
8096305bdc58740648c85193bbadc47d4ce8d329ae48a2bc95cdc26acdb94410,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_119,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.2,4,c5146fdcb31f0791518d14dd65ab63ba495dd0b424a51c7b3b0435d04b675f82,1
11733a17847f47599d47470739d19aa837f533b882d75ce1a4b109939c87bf52,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_120,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,d6b3df8e597b53e5e67eed8787978ff8908cfe9f2b1aface18ab44b55458a2d1,1
634c26859adb3e4957b58e0cd78d88e90f651ef1cc3d944e25246ab61859f43e,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_121,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.2,4,5a23d2e75f4382b2f473047a1e700482752b4a2d4813d1afc4dd880effe12c2c,1
ddc40ef56af7ef2a7c0dfa3a93eee438c9b147a4c2df798d4f962bf3d0251ac6,True,True,40,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_122,32,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,707,confirmation,12,2,0,verified_success,0.2,7,bdc3fa1d92c273db3a2314651db0ec01f69311fc23fc215e0ae13c73d7c79268,1
f00758f9a755dc3347b058834223fe122ac5a2b285198acb8fd861f503b0cfe9,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_123,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,483edb8eadd880fa7bc6f92630ef992351abbfb4bfe36fb762361408b167dce1,1
9af89797a22cfe605f2b909ec205fcad377584f4ec866d190127c6daff168cfe,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_124,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.2,4,fe5692151c11de85321031a224e785d69835d62856044d9554ab0ec68c09a723,1
1f338c5f5de7c5dbc332025eacf64520f60381615bd039be944e799efbf3f8be,True,True,40,nbldpc_formal_v5a_multistage_q1024_p20_confirmation_125,32,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,707,confirmation,12,2,0,verified_success,0.2,7,48833c72104e734df42af5e1da6405ef3e4c5498710f43fb0965a763b506d2d4,1
